70.6; 100; 11.13; 21.3975; 105.498; 105.498; 97.7977; 97.8572; 11.24; 21.3975; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
70.7; 100; 11.03; 22.5105; 105.498; 105.498; 97.7977; 97.8771; 11.13; 22.5105; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
70.8; 100; 10.93; 23.6135; 105.498; 105.498; 97.7977; 97.8977; 11.03; 23.6135; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
70.9; 100; 10.84; 24.7065; 105.498; 105.498; 97.7977; 97.919; 10.93; 24.7065; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
71; 100; 10.75; 25.7905; 105.498; 105.498; 97.7977; 97.9409; 10.84; 25.7905; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
71.1; 100; 10.67; 26.8655; 105.498; 105.498; 97.7977; 97.9635; 10.75; 26.8655; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
71.2; 100; 10.59; 27.9325; 105.498; 105.498; 97.7977; 97.9867; 10.67; 27.9325; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
71.3; 100; 10.52; 28.9915; 105.498; 105.498; 97.7977; 98.0105; 10.59; 28.9915; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
71.4; 100; 10.45; 30.0435; 105.498; 105.498; 97.7977; 98.0347; 10.52; 30.0435; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
71.5; 100; 10.39; 31.0885; 105.498; 105.498; 97.7977; 98.0595; 10.45; 31.0885; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
71.6; 100; 10.33; 32.1275; 105.498; 105.498; 97.7977; 98.0847; 10.39; 32.1275; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
71.7; 100; 10.27; 33.1605; 105.498; 105.498; 97.7977; 98.1103; 10.33; 33.1605; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
71.8; 100; 10.22; 34.1875; 105.498; 105.498; 97.7977; 98.1364; 10.27; 34.1875; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
71.9; 100; 10.17; 35.2095; 105.498; 105.498; 97.7977; 98.1628; 10.22; 35.2095; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
72; 100; 10.12; 36.2265; 105.498; 105.498; 97.7977; 98.1896; 10.17; 36.2265; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
72.1; 100; 10.08; 37.2385; 105.498; 105.498; 97.7977; 98.2167; 10.12; 37.2385; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
72.2; 100; 10.04; 38.2465; 105.498; 105.498; 97.7977; 98.2442; 10.08; 38.2465; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
72.3; 100; 10; 39.2505; 105.498; 105.498; 97.7977; 98.2719; 10.04; 39.2505; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
72.4; 100; 9.96; 40.2505; 105.498; 105.498; 97.7977; 98.2999; 10; 40.2505; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
72.5; 100; 9.93; 41.2465; 105.498; 105.498; 97.7977; 98.3282; 9.96; 41.2465; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
72.6; 100; 9.9; 42.2395; 105.498; 105.498; 97.7977; 98.3567; 9.93; 42.2395; 13.89; 400; 105.498; flow_1.2; 105.498; 103.298
72.7; 100; 9.87; 43.2295; 105.498; 105.498; 97.7977; 98.3854; 9.9; 43.2295; 13.89; 400; 105.498; flow_0.4; 105.498; 103.298
72.8; 100; 9.84; 44.2165; 105.498; 105.498; 97.7977; 98.4144; 9.87; 44.2165; 13.89; 400; 105.498; flow_0.4; 105.498; 103.298
72.9; 100; 9.81; 45.2005; 105.527; 105.527; 97.7977; 98.4435; 9.84; 45.2005; 13.89; 400; 105.527; flow_0.4; 105.498; 103.327
73; 100; 9.78; 46.1815; 105.527; 105.527; 97.7977; 98.4729; 9.81; 46.1815; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
73.1; 100; 9.76; 47.1595; 105.527; 105.527; 97.7977; 98.5025; 9.78; 47.1595; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
73.2; 100; 9.74; 48.1355; 105.527; 105.527; 97.7977; 98.5322; 9.76; 48.1355; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
73.3; 100; 9.72; 49.1095; 105.527; 105.527; 97.7977; 98.5621; 9.74; 49.1095; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
73.4; 100; 9.7; 50.0815; 105.527; 105.527; 97.7977; 98.5921; 9.72; 50.0815; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
73.5; 100; 9.68; 51.0515; 105.527; 105.527; 97.7977; 98.6223; 9.7; 51.0515; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
73.6; 100; 9.66; 52.0195; 105.527; 105.527; 97.7977; 98.6526; 9.68; 52.0195; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
73.7; 100; 9.65; 52.9855; 105.527; 105.527; 97.7977; 98.683; 9.66; 52.9855; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
73.8; 100; 9.64; 53.9505; 105.527; 105.527; 97.7977; 98.7136; 9.65; 53.9505; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
73.9; 100; 9.63; 54.9145; 105.527; 105.527; 97.7977; 98.7442; 9.64; 54.9145; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
74; 100; 9.62; 55.8775; 105.527; 105.527; 97.7977; 98.7748; 9.63; 55.8775; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
74.1; 100; 9.61; 56.8395; 105.527; 105.527; 97.7977; 98.8056; 9.62; 56.8395; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
74.2; 100; 9.6; 57.8005; 105.527; 105.527; 97.7977; 98.8364; 9.61; 57.8005; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
74.3; 100; 9.59; 58.7605; 105.527; 105.527; 97.7977; 98.8673; 9.6; 58.7605; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
74.4; 100; 9.58; 59.7195; 105.527; 105.527; 97.7977; 98.8982; 9.59; 59.7195; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
74.5; 100; 9.57; 60.6775; 105.527; 105.527; 97.7977; 98.9293; 9.58; 60.6775; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
74.6; 100; 9.56; 61.6345; 105.527; 105.527; 97.7977; 98.9604; 9.57; 61.6345; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
74.7; 100; 9.56; 62.5905; 105.527; 105.527; 97.7977; 98.9915; 9.56; 62.5905; 13.89; 400; 105.527; flow_0.4; 105.527; 103.327
74.8; 100; 9.56; 63.5465; 105.527; 105.527; 97.7977; 99.0227; 9.56; 63.5465; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
74.9; 100; 9.56; 64.5025; 105.527; 105.527; 97.7977; 99.0539; 9.56; 64.5025; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
75; 100; 9.56; 65.4585; 105.527; 105.527; 97.7977; 99.0851; 9.56; 65.4585; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
75.1; 100; 9.65; 66.4145; 103.327; 103.327; 97.7977; 99.1162; 9.56; 66.4145; 13.89; 400; 103.327; flow_1.3; 105.527; 101.127
75.2; 100; 9.64; 67.3795; 105.527; 105.527; 97.7977; 99.1468; 9.65; 67.3795; 13.89; 400; 105.527; flow_1.3; 103.327; 103.327
75.3; 100; 9.63; 68.3435; 105.527; 105.527; 97.7977; 99.1774; 9.64; 68.3435; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
75.4; 100; 9.62; 69.3065; 105.527; 105.527; 97.7977; 99.208; 9.63; 69.3065; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
75.5; 100; 9.62; 70.2685; 105.527; 105.527; 97.7977; 99.2388; 9.62; 70.2685; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
75.6; 100; 9.62; 71.2305; 105.527; 105.527; 97.7977; 99.2695; 9.62; 71.2305; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
75.7; 100; 9.62; 72.1925; 105.527; 105.527; 97.7977; 99.3002; 9.62; 72.1925; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
75.8; 100; 9.62; 73.1545; 105.527; 105.527; 97.7977; 99.331; 9.62; 73.1545; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
75.9; 100; 9.62; 74.1165; 105.527; 105.527; 97.7977; 99.3617; 9.62; 74.1165; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
76; 100; 9.62; 75.0785; 105.527; 105.527; 97.7977; 99.3925; 9.62; 75.0785; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
76.1; 100; 9.62; 76.0405; 105.527; 105.527; 97.7977; 99.4232; 9.62; 76.0405; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
76.2; 100; 9.62; 77.0025; 105.527; 105.527; 97.7977; 99.454; 9.62; 77.0025; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
76.3; 100; 9.62; 77.9645; 105.527; 105.527; 97.7977; 99.4847; 9.62; 77.9645; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
76.4; 100; 9.62; 78.9265; 105.527; 105.527; 97.7977; 99.5154; 9.62; 78.9265; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
76.5; 100; 9.62; 79.8885; 105.527; 105.527; 97.7977; 99.5462; 9.62; 79.8885; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
76.6; 100; 9.62; 80.8505; 105.527; 105.527; 97.7977; 99.5769; 9.62; 80.8505; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
76.7; 100; 9.62; 81.8125; 105.527; 105.527; 97.7977; 99.6077; 9.62; 81.8125; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
76.8; 100; 9.62; 82.7745; 105.527; 105.527; 97.7977; 99.6384; 9.62; 82.7745; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
76.9; 100; 9.62; 83.7365; 105.527; 105.527; 97.7977; 99.6692; 9.62; 83.7365; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
77; 100; 9.62; 84.6985; 105.527; 105.527; 97.7977; 99.6999; 9.62; 84.6985; 13.89; 400; 105.527; flow_1.3; 105.527; 103.327
77.1; 100; 9.62; 85.6605; 105.527; 105.527; 97.7977; 99.7306; 9.62; 85.6605; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
77.2; 100; 9.62; 86.6225; 105.527; 105.527; 97.7977; 99.7614; 9.62; 86.6225; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
77.3; 100; 9.62; 87.5845; 105.527; 105.527; 97.7977; 99.7921; 9.62; 87.5845; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
77.4; 100; 9.62; 88.5465; 105.527; 105.527; 97.7977; 99.8229; 9.62; 88.5465; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
77.5; 100; 9.63; 89.5085; 105.527; 105.527; 97.7977; 99.8536; 9.62; 89.5085; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
77.6; 100; 9.63; 90.4715; 105.527; 105.527; 97.7977; 99.8843; 9.63; 90.4715; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
77.7; 100; 9.64; 91.4345; 105.527; 105.527; 97.7977; 99.9149; 9.63; 91.4345; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
77.8; 100; 9.65; 92.3985; 105.527; 105.527; 97.7977; 99.9455; 9.64; 92.3985; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
77.9; 100; 9.66; 93.3635; 105.527; 105.527; 97.7977; 99.9761; 9.65; 93.3635; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
78; 100; 9.67; 94.3295; 105.527; 105.527; 97.7977; 100.007; 9.66; 94.3295; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
78.1; 100; 9.67; 95.2965; 105.527; 105.527; 97.7977; 100.037; 9.67; 95.2965; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
78.2; 100; 9.68; 96.2635; 105.527; 105.527; 97.7977; 100.067; 9.67; 96.2635; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
78.3; 100; 9.69; 97.2315; 105.527; 105.527; 97.7977; 100.098; 9.68; 97.2315; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
78.4; 100; 9.7; 98.2005; 105.527; 105.527; 97.7977; 100.128; 9.69; 98.2005; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
78.5; 100; 9.71; 99.1705; 105.527; 105.527; 97.7977; 100.158; 9.7; 99.1705; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
78.6; 100; 9.72; 100.142; 105.527; 105.527; 97.7977; 100.188; 9.71; 100.142; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
78.7; 100; 9.72; 101.114; 105.527; 105.527; 97.7977; 100.218; 9.72; 101.114; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
78.8; 100; 9.73; 102.086; 105.527; 105.527; 97.7977; 100.248; 9.72; 102.086; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
78.9; 100; 9.74; 103.059; 105.527; 105.527; 97.7977; 100.278; 9.73; 103.059; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
79; 100; 9.75; 104.033; 105.527; 105.527; 97.7977; 100.308; 9.74; 104.033; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
79.1; 100; 9.76; 105.008; 105.527; 105.527; 97.7977; 100.338; 9.75; 105.008; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
79.2; 100; 9.76; 105.984; 105.527; 105.527; 97.7977; 100.367; 9.76; 105.984; 13.89; 400; 105.527; flow_1.4; 105.527; 103.327
79.3; 100; 9.77; 106.96; 105.527; 105.527; 97.7977; 100.397; 9.76; 106.96; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
79.4; 100; 9.78; 107.937; 105.527; 105.527; 97.7977; 100.427; 9.77; 107.937; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
79.5; 100; 9.79; 108.915; 105.527; 105.527; 97.7977; 100.456; 9.78; 108.915; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
79.6; 100; 9.8; 109.894; 105.527; 105.527; 97.7977; 100.486; 9.79; 109.894; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
79.7; 100; 9.81; 110.874; 105.527; 105.527; 97.7977; 100.515; 9.8; 110.874; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
79.8; 100; 9.81; 111.855; 105.527; 105.527; 97.7977; 100.545; 9.81; 111.855; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
79.9; 100; 9.82; 112.836; 105.527; 105.527; 97.7977; 100.574; 9.81; 112.836; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
80; 100; 9.83; 113.818; 105.527; 105.527; 97.7977; 100.603; 9.82; 113.818; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
80.1; 100; 9.84; 114.801; 105.527; 105.527; 97.7977; 100.633; 9.83; 114.801; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
80.2; 100; 9.85; 115.784; 105.527; 105.527; 97.7977; 100.662; 9.84; 115.784; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
80.3; 100; 9.86; 116.77; 105.527; 105.527; 97.7977; 100.691; 9.85; 116.77; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
80.4; 100; 9.87; 117.755; 105.527; 105.527; 97.7977; 100.72; 9.86; 117.755; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
80.5; 100; 9.87; 118.742; 105.527; 105.527; 97.7977; 100.749; 9.87; 118.742; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
80.6; 100; 9.88; 119.729; 105.527; 105.527; 97.7977; 100.778; 9.87; 119.729; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
80.7; 100; 9.89; 120.718; 105.527; 105.527; 97.7977; 100.807; 9.88; 120.718; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
80.8; 100; 9.9; 121.707; 105.527; 105.527; 97.7977; 100.836; 9.89; 121.707; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
80.9; 100; 9.91; 122.697; 105.527; 105.527; 97.7977; 100.864; 9.9; 122.697; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
81; 100; 9.92; 123.688; 105.527; 105.527; 97.7977; 100.893; 9.91; 123.688; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
81.1; 100; 9.93; 124.68; 105.527; 105.527; 97.7977; 100.921; 9.92; 124.68; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
81.2; 100; 9.93; 125.672; 105.527; 105.527; 97.7977; 100.95; 9.93; 125.672; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
81.3; 100; 9.94; 126.666; 105.527; 105.527; 97.7977; 100.979; 9.93; 126.666; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
81.4; 100; 9.95; 127.659; 105.527; 105.527; 97.7977; 101.007; 9.94; 127.659; 13.89; 400; 105.527; flow_1.5; 105.527; 103.327
81.5; 100; 9.96; 128.655; 105.527; 105.527; 97.7977; 101.035; 9.95; 128.655; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
81.6; 100; 9.97; 129.651; 105.527; 105.527; 97.7977; 101.064; 9.96; 129.651; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
81.7; 100; 9.98; 130.648; 105.527; 105.527; 97.7977; 101.092; 9.97; 130.648; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
81.8; 100; 9.99; 131.646; 105.527; 105.527; 97.7977; 101.12; 9.98; 131.646; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
81.9; 100; 9.99; 132.645; 105.527; 105.527; 97.7977; 101.148; 9.99; 132.645; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
82; 100; 10; 133.643; 105.527; 105.527; 97.7977; 101.176; 9.99; 133.643; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
82.1; 100; 10.01; 134.643; 105.527; 105.527; 97.7977; 101.204; 10; 134.643; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
82.2; 100; 10.02; 135.645; 105.527; 105.527; 97.7977; 101.232; 10.01; 135.645; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
82.3; 100; 10.03; 136.646; 105.527; 105.527; 97.7977; 101.26; 10.02; 136.646; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
82.4; 100; 10.04; 137.65; 105.527; 105.527; 97.7977; 101.288; 10.03; 137.65; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
82.5; 100; 10.05; 138.654; 105.527; 105.527; 97.7977; 101.315; 10.04; 138.654; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
82.6; 100; 10.06; 139.659; 105.527; 105.527; 97.7977; 101.343; 10.05; 139.659; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
82.7; 100; 10.06; 140.664; 105.527; 105.527; 97.7977; 101.371; 10.06; 140.664; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
82.8; 100; 10.07; 141.671; 105.527; 105.527; 97.7977; 101.398; 10.06; 141.671; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
82.9; 100; 10.08; 142.677; 105.527; 105.527; 97.7977; 101.426; 10.07; 142.677; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
83; 100; 10.09; 143.685; 105.527; 105.527; 97.7977; 101.453; 10.08; 143.685; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
83.1; 100; 10.1; 144.695; 105.527; 105.527; 97.7977; 101.481; 10.09; 144.695; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
83.2; 100; 10.11; 145.705; 105.527; 105.527; 97.7977; 101.508; 10.1; 145.705; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
83.3; 100; 10.12; 146.716; 105.527; 105.527; 97.7977; 101.535; 10.11; 146.716; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
83.4; 100; 10.13; 147.728; 105.527; 105.527; 97.7977; 101.562; 10.12; 147.728; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
83.5; 100; 10.14; 148.741; 105.527; 105.527; 97.7977; 101.589; 10.13; 148.741; 13.89; 400; 105.527; flow_0.5; 105.527; 103.327
83.6; 100; 10.14; 149.755; 105.527; 105.527; 97.7977; 101.616; 10.14; 149.755; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
83.7; 100; 10.15; 150.768; 105.527; 105.527; 97.7977; 101.643; 10.14; 150.768; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
83.8; 100; 10.16; 151.784; 105.527; 105.527; 97.7977; 101.67; 10.15; 151.784; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
83.9; 100; 10.17; 152.799; 105.527; 105.527; 97.7977; 101.697; 10.16; 152.799; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
84; 100; 10.18; 153.817; 105.527; 105.527; 97.7977; 101.724; 10.17; 153.817; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
84.1; 100; 10.19; 154.835; 105.527; 105.527; 97.7977; 101.751; 10.18; 154.835; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
84.2; 100; 10.2; 155.854; 105.527; 105.527; 97.7977; 101.777; 10.19; 155.854; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
84.3; 100; 10.21; 156.874; 105.527; 105.527; 97.7977; 101.804; 10.2; 156.874; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
84.4; 100; 10.22; 157.895; 105.527; 105.527; 97.7977; 101.83; 10.21; 157.895; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
84.5; 100; 10.23; 158.917; 105.527; 105.527; 97.7977; 101.857; 10.22; 158.917; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
84.6; 100; 10.24; 159.94; 105.527; 105.527; 97.7977; 101.883; 10.23; 159.94; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
84.7; 100; 10.25; 160.964; 105.527; 105.527; 97.7977; 101.909; 10.24; 160.964; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
84.8; 100; 10.25; 161.989; 105.527; 105.527; 97.7977; 101.935; 10.25; 161.989; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
84.9; 100; 10.26; 163.013; 105.527; 105.527; 97.7977; 101.962; 10.25; 163.013; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
85; 100; 10.27; 164.039; 105.527; 105.527; 97.7977; 101.988; 10.26; 164.039; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
85.1; 100; 10.28; 165.067; 105.527; 105.527; 97.7977; 102.014; 10.27; 165.067; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
85.2; 100; 10.29; 166.094; 105.527; 105.527; 97.7977; 102.04; 10.28; 166.094; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
85.3; 100; 10.3; 167.124; 105.527; 105.527; 97.7977; 102.066; 10.29; 167.124; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
85.4; 100; 10.31; 168.154; 105.527; 105.527; 97.7977; 102.092; 10.3; 168.154; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
85.5; 100; 10.32; 169.185; 105.527; 105.527; 97.7977; 102.117; 10.31; 169.185; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
85.6; 100; 10.33; 170.216; 105.527; 105.527; 97.7977; 102.143; 10.32; 170.216; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
85.7; 100; 10.34; 171.25; 105.527; 105.527; 97.7977; 102.169; 10.33; 171.25; 13.89; 400; 105.527; flow_0.6; 105.527; 103.327
85.8; 100; 10.35; 172.284; 105.527; 105.527; 97.7977; 102.194; 10.34; 172.284; 13.89; 400; 105.527; flow_0.7; 105.527; 103.327
85.9; 100; 10.36; 173.319; 105.527; 105.527; 97.7977; 102.22; 10.35; 173.319; 13.89; 400; 105.527; flow_0.7; 105.527; 103.327
86; 100; 10.37; 174.354; 105.527; 105.527; 97.7977; 102.245; 10.36; 174.354; 13.89; 400; 105.527; flow_0.7; 105.527; 103.327
86.1; 100; 10.38; 175.392; 105.527; 105.527; 97.7977; 102.271; 10.37; 175.392; 13.89; 400; 105.527; flow_0.7; 105.527; 103.327
86.2; 100; 10.39; 176.43; 105.527; 105.527; 97.7977; 102.296; 10.38; 176.43; 13.89; 400; 105.527; flow_0.7; 105.527; 103.327
86.3; 100; 10.39; 177.469; 105.527; 105.527; 97.7977; 102.321; 10.39; 177.469; 13.89; 400; 105.527; flow_0.7; 105.527; 103.327
86.4; 100; 10.4; 178.508; 105.527; 105.527; 97.7977; 102.346; 10.39; 178.508; 13.89; 400; 105.527; flow_0.7; 105.527; 103.327
86.5; 100; 10.41; 179.547; 105.527; 105.527; 97.7977; 102.371; 10.4; 179.547; 13.89; 400; 105.527; flow_0.7; 105.527; 103.327
